#Station Long Name,MURRAY RIVER AT BARHAM
#Station Number,409005
#Station Location Latitude,-35.6298
#Station Location Longitude,144.1245
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,11830
#Timestamp,Value,Interpolation Type,Quality Code
2016-06-12T00:00:00.000+10:00,54.286,603,140
2016-06-13T00:00:00.000+10:00,52.757,603,140
2016-06-14T00:00:00.000+10:00,52.596,603,140
2016-06-15T00:00:00.000+10:00,54.241,603,140
2016-06-16T00:00:00.000+10:00,57.666,603,140
2016-06-17T00:00:00.000+10:00,62.669,603,140
2016-06-18T00:00:00.000+10:00,69.994,603,140
2016-06-19T00:00:00.000+10:00,79.140,603,140
2016-06-20T00:00:00.000+10:00,87.248,603,140
2016-06-21T00:00:00.000+10:00,92.480,603,140
2016-06-22T00:00:00.000+10:00,93.081,603,140
2016-06-23T00:00:00.000+10:00,92.334,603,140
2016-06-24T00:00:00.000+10:00,92.474,603,140
2016-06-25T00:00:00.000+10:00,91.107,603,140
2016-06-26T00:00:00.000+10:00,89.705,603,140
2016-06-27T00:00:00.000+10:00,89.288,603,140
2016-06-28T00:00:00.000+10:00,90.676,603,140
2016-06-29T00:00:00.000+10:00,95.003,603,140
2016-06-30T00:00:00.000+10:00,100.009,603,140
2016-07-01T00:00:00.000+10:00,105.020,603,140
2016-07-02T00:00:00.000+10:00,109.380,603,140
2016-07-03T00:00:00.000+10:00,110.774,603,140
2016-07-04T00:00:00.000+10:00,108.970,603,140
2016-07-05T00:00:00.000+10:00,105.877,603,140
2016-07-06T00:00:00.000+10:00,102.728,603,140
2016-07-07T00:00:00.000+10:00,101.429,603,140
2016-07-08T00:00:00.000+10:00,105.001,603,140
2016-07-09T00:00:00.000+10:00,111.879,603,140
2016-07-10T00:00:00.000+10:00,118.288,603,140
2016-07-11T00:00:00.000+10:00,121.287,603,140
2016-07-12T00:00:00.000+10:00,121.764,603,140
2016-07-13T00:00:00.000+10:00,120.989,603,140
2016-07-14T00:00:00.000+10:00,120.650,603,140
2016-07-15T00:00:00.000+10:00,121.215,603,140
2016-07-16T00:00:00.000+10:00,123.420,603,140
2016-07-17T00:00:00.000+10:00,130.778,603,140
2016-07-18T00:00:00.000+10:00,141.640,603,140
2016-07-19T00:00:00.000+10:00,149.632,603,140
2016-07-20T00:00:00.000+10:00,152.580,603,140
2016-07-21T00:00:00.000+10:00,151.049,603,140
2016-07-22T00:00:00.000+10:00,146.950,603,140
2016-07-23T00:00:00.000+10:00,142.182,603,140
2016-07-24T00:00:00.000+10:00,137.730,603,140
2016-07-25T00:00:00.000+10:00,134.803,603,140
2016-07-26T00:00:00.000+10:00,133.098,603,140
2016-07-27T00:00:00.000+10:00,133.752,603,140
2016-07-28T00:00:00.000+10:00,140.220,603,140
2016-07-29T00:00:00.000+10:00,155.054,603,140
2016-07-30T00:00:00.000+10:00,171.190,603,140
2016-07-31T00:00:00.000+10:00,184.295,603,140
2016-08-01T00:00:00.000+10:00,193.766,603,140
2016-08-02T00:00:00.000+10:00,199.394,603,140
2016-08-03T00:00:00.000+10:00,200.889,603,140
2016-08-04T00:00:00.000+10:00,203.033,603,140
2016-08-05T00:00:00.000+10:00,208.038,603,140
2016-08-06T00:00:00.000+10:00,217.664,603,140
2016-08-07T00:00:00.000+10:00,232.561,603,140
2016-08-08T00:00:00.000+10:00,244.796,603,140
2016-08-09T00:00:00.000+10:00,250.085,603,140
2016-08-10T00:00:00.000+10:00,252.784,603,140
2016-08-11T00:00:00.000+10:00,254.299,603,140
2016-08-12T00:00:00.000+10:00,255.577,603,140
2016-08-13T00:00:00.000+10:00,256.661,603,140
2016-08-14T00:00:00.000+10:00,256.773,603,140
2016-08-15T00:00:00.000+10:00,256.538,603,140
2016-08-16T00:00:00.000+10:00,256.074,603,140
2016-08-17T00:00:00.000+10:00,255.447,603,140
2016-08-18T00:00:00.000+10:00,254.766,603,140
2016-08-19T00:00:00.000+10:00,254.797,603,140
2016-08-20T00:00:00.000+10:00,254.456,603,140
2016-08-21T00:00:00.000+10:00,253.443,603,140
2016-08-22T00:00:00.000+10:00,252.160,603,140
2016-08-23T00:00:00.000+10:00,250.003,603,140
2016-08-24T00:00:00.000+10:00,246.700,603,140
2016-08-25T00:00:00.000+10:00,241.677,603,140
2016-08-26T00:00:00.000+10:00,235.764,603,140
2016-08-27T00:00:00.000+10:00,229.988,603,140
2016-08-28T00:00:00.000+10:00,223.752,603,140
2016-08-29T00:00:00.000+10:00,216.747,603,140
2016-08-30T00:00:00.000+10:00,208.329,603,140
2016-08-31T00:00:00.000+10:00,200.093,603,140
2016-09-01T00:00:00.000+10:00,192.963,603,140
2016-09-02T00:00:00.000+10:00,187.855,603,140
2016-09-03T00:00:00.000+10:00,186.264,603,140
2016-09-04T00:00:00.000+10:00,185.057,603,140
2016-09-05T00:00:00.000+10:00,186.449,603,140
2016-09-06T00:00:00.000+10:00,195.000,603,140
2016-09-07T00:00:00.000+10:00,209.476,603,140
2016-09-08T00:00:00.000+10:00,220.873,603,140
2016-09-09T00:00:00.000+10:00,226.127,603,140
2016-09-10T00:00:00.000+10:00,227.874,603,140
2016-09-11T00:00:00.000+10:00,226.864,603,140
2016-09-12T00:00:00.000+10:00,225.347,603,140
2016-09-13T00:00:00.000+10:00,225.595,603,140
2016-09-14T00:00:00.000+10:00,228.478,603,140
2016-09-15T00:00:00.000+10:00,237.857,603,140
2016-09-16T00:00:00.000+10:00,249.161,603,140
2016-09-17T00:00:00.000+10:00,258.702,603,140
2016-09-18T00:00:00.000+10:00,263.463,603,140
2016-09-19T00:00:00.000+10:00,264.550,603,140
2016-09-20T00:00:00.000+10:00,265.701,603,140
2016-09-21T00:00:00.000+10:00,268.000,603,140
2016-09-22T00:00:00.000+10:00,270.222,603,140
2016-09-23T00:00:00.000+10:00,275.093,603,140
2016-09-24T00:00:00.000+10:00,282.142,603,140
2016-09-25T00:00:00.000+10:00,288.494,603,140
2016-09-26T00:00:00.000+10:00,293.033,603,140
2016-09-27T00:00:00.000+10:00,295.777,603,140
2016-09-28T00:00:00.000+10:00,297.650,603,140
2016-09-29T00:00:00.000+10:00,302.210,603,140
2016-09-30T00:00:00.000+10:00,305.616,603,140
2016-10-01T00:00:00.000+10:00,308.366,603,140
2016-10-02T00:00:00.000+10:00,310.256,603,140
2016-10-03T00:00:00.000+10:00,313.541,603,140
2016-10-04T00:00:00.000+10:00,316.073,603,140
2016-10-05T00:00:00.000+10:00,317.889,603,140
2016-10-06T00:00:00.000+10:00,319.249,603,140
2016-10-07T00:00:00.000+10:00,320.102,603,140
2016-10-08T00:00:00.000+10:00,320.697,603,140
2016-10-09T00:00:00.000+10:00,321.139,603,140
2016-10-10T00:00:00.000+10:00,322.918,603,140
2016-10-11T00:00:00.000+10:00,324.390,603,140
2016-10-12T00:00:00.000+10:00,327.155,603,140
2016-10-13T00:00:00.000+10:00,330.452,603,140
2016-10-14T00:00:00.000+10:00,333.995,603,140
2016-10-15T00:00:00.000+10:00,337.066,603,140
2016-10-16T00:00:00.000+10:00,340.178,603,140
2016-10-17T00:00:00.000+10:00,343.824,603,140
2016-10-18T00:00:00.000+10:00,348.125,603,140
2016-10-19T00:00:00.000+10:00,352.488,603,140
2016-10-20T00:00:00.000+10:00,354.845,603,140
2016-10-21T00:00:00.000+10:00,357.234,603,140
2016-10-22T00:00:00.000+10:00,358.134,603,140
2016-10-23T00:00:00.000+10:00,359.059,603,140
2016-10-24T00:00:00.000+10:00,358.608,603,140
2016-10-25T00:00:00.000+10:00,358.490,603,140
2016-10-26T00:00:00.000+10:00,357.349,603,140
2016-10-27T00:00:00.000+10:00,354.681,603,140
2016-10-28T00:00:00.000+10:00,350.379,603,140
2016-10-29T00:00:00.000+10:00,345.775,603,140
2016-10-30T00:00:00.000+10:00,341.780,603,140
2016-10-31T00:00:00.000+10:00,337.384,603,140
2016-11-01T00:00:00.000+10:00,333.367,603,140
2016-11-02T00:00:00.000+10:00,329.439,603,140
2016-11-03T00:00:00.000+10:00,325.599,603,140
2016-11-04T00:00:00.000+10:00,321.011,603,140
2016-11-05T00:00:00.000+10:00,316.067,603,140
2016-11-06T00:00:00.000+10:00,311.097,603,140
2016-11-07T00:00:00.000+10:00,305.876,603,140
2016-11-08T00:00:00.000+10:00,301.244,603,140
2016-11-09T00:00:00.000+10:00,296.433,603,140
2016-11-10T00:00:00.000+10:00,291.093,603,140
2016-11-11T00:00:00.000+10:00,285.857,603,140
2016-11-12T00:00:00.000+10:00,282.184,603,140
2016-11-13T00:00:00.000+10:00,277.360,603,140
2016-11-14T00:00:00.000+10:00,272.945,603,140
2016-11-15T00:00:00.000+10:00,268.330,603,140
2016-11-16T00:00:00.000+10:00,263.405,603,140
2016-11-17T00:00:00.000+10:00,257.658,603,140
2016-11-18T00:00:00.000+10:00,251.964,603,140
2016-11-19T00:00:00.000+10:00,246.075,603,140
2016-11-20T00:00:00.000+10:00,239.609,603,140
2016-11-21T00:00:00.000+10:00,231.600,603,140
2016-11-22T00:00:00.000+10:00,223.667,603,140
2016-11-23T00:00:00.000+10:00,215.295,603,140
2016-11-24T00:00:00.000+10:00,204.077,603,140
2016-11-25T00:00:00.000+10:00,191.484,603,140
2016-11-26T00:00:00.000+10:00,180.619,603,140
2016-11-27T00:00:00.000+10:00,170.413,603,140
2016-11-28T00:00:00.000+10:00,160.935,603,140
2016-11-29T00:00:00.000+10:00,151.795,603,140
2016-11-30T00:00:00.000+10:00,145.078,603,140
2016-12-01T00:00:00.000+10:00,139.147,603,140
2016-12-02T00:00:00.000+10:00,132.205,603,140
2016-12-03T00:00:00.000+10:00,123.923,603,140
2016-12-04T00:00:00.000+10:00,116.631,603,140
2016-12-05T00:00:00.000+10:00,110.683,603,140
2016-12-06T00:00:00.000+10:00,107.285,603,140
2016-12-07T00:00:00.000+10:00,103.749,603,140
2016-12-08T00:00:00.000+10:00,100.735,603,140
2016-12-09T00:00:00.000+10:00,98.952,603,140
2016-12-10T00:00:00.000+10:00,97.401,603,140
2016-12-11T00:00:00.000+10:00,95.348,603,140
2016-12-12T00:00:00.000+10:00,94.358,603,140
2016-12-13T00:00:00.000+10:00,92.572,603,140
2016-12-14T00:00:00.000+10:00,92.308,603,140
2016-12-15T00:00:00.000+10:00,93.352,603,140
2016-12-16T00:00:00.000+10:00,92.922,603,140
2016-12-17T00:00:00.000+10:00,92.595,603,140
2016-12-18T00:00:00.000+10:00,92.686,603,140
2016-12-19T00:00:00.000+10:00,92.599,603,140
2016-12-20T00:00:00.000+10:00,90.937,603,140
2016-12-21T00:00:00.000+10:00,91.020,603,140
2016-12-22T00:00:00.000+10:00,92.429,603,140
2016-12-23T00:00:00.000+10:00,92.849,603,140
2016-12-24T00:00:00.000+10:00,92.413,603,140
2016-12-25T00:00:00.000+10:00,92.520,603,140
2016-12-26T00:00:00.000+10:00,93.388,603,140
2016-12-27T00:00:00.000+10:00,95.084,603,140
2016-12-28T00:00:00.000+10:00,96.517,603,140
2016-12-29T00:00:00.000+10:00,97.535,603,140
2016-12-30T00:00:00.000+10:00,97.250,603,140
2016-12-31T00:00:00.000+10:00,95.287,603,140
2017-01-01T00:00:00.000+10:00,92.747,603,140
2017-01-02T00:00:00.000+10:00,91.337,603,140
2017-01-03T00:00:00.000+10:00,89.759,603,140
2017-01-04T00:00:00.000+10:00,88.638,603,140
2017-01-05T00:00:00.000+10:00,92.242,603,140
2017-01-06T00:00:00.000+10:00,102.046,603,140
2017-01-07T00:00:00.000+10:00,109.267,603,140
2017-01-08T00:00:00.000+10:00,107.083,603,140
2017-01-09T00:00:00.000+10:00,101.002,603,140
2017-01-10T00:00:00.000+10:00,93.537,603,140
2017-01-11T00:00:00.000+10:00,85.453,603,140
2017-01-12T00:00:00.000+10:00,79.337,603,140
2017-01-13T00:00:00.000+10:00,77.965,603,140
2017-01-14T00:00:00.000+10:00,79.622,603,140
2017-01-15T00:00:00.000+10:00,80.287,603,140
2017-01-16T00:00:00.000+10:00,80.634,603,140
2017-01-17T00:00:00.000+10:00,78.438,603,140
2017-01-18T00:00:00.000+10:00,75.440,603,140
2017-01-19T00:00:00.000+10:00,74.124,603,140
2017-01-20T00:00:00.000+10:00,72.131,603,140
2017-01-21T00:00:00.000+10:00,69.989,603,140
2017-01-22T00:00:00.000+10:00,67.344,603,140
2017-01-23T00:00:00.000+10:00,65.496,603,140
2017-01-24T00:00:00.000+10:00,63.198,603,140
2017-01-25T00:00:00.000+10:00,62.271,603,140
2017-01-26T00:00:00.000+10:00,62.507,603,140
2017-01-27T00:00:00.000+10:00,62.165,603,140
2017-01-28T00:00:00.000+10:00,60.481,603,140
2017-01-29T00:00:00.000+10:00,58.932,603,140
2017-01-30T00:00:00.000+10:00,58.343,603,140
2017-01-31T00:00:00.000+10:00,57.423,603,140
2017-02-01T00:00:00.000+10:00,55.992,603,140
2017-02-02T00:00:00.000+10:00,55.701,603,140
2017-02-03T00:00:00.000+10:00,55.640,603,140
2017-02-04T00:00:00.000+10:00,56.479,603,140
2017-02-05T00:00:00.000+10:00,57.000,603,140
2017-02-06T00:00:00.000+10:00,58.797,603,140
2017-02-07T00:00:00.000+10:00,60.289,603,140
2017-02-08T00:00:00.000+10:00,61.630,603,140
2017-02-09T00:00:00.000+10:00,61.281,603,140
2017-02-10T00:00:00.000+10:00,61.958,603,140
2017-02-11T00:00:00.000+10:00,62.576,603,140
2017-02-12T00:00:00.000+10:00,62.467,603,140
2017-02-13T00:00:00.000+10:00,61.995,603,140
2017-02-14T00:00:00.000+10:00,60.943,603,140
2017-02-15T00:00:00.000+10:00,60.402,603,140
2017-02-16T00:00:00.000+10:00,59.190,603,140
2017-02-17T00:00:00.000+10:00,58.065,603,140
2017-02-18T00:00:00.000+10:00,58.779,603,140
2017-02-19T00:00:00.000+10:00,62.467,603,140
2017-02-20T00:00:00.000+10:00,67.863,603,140
2017-02-21T00:00:00.000+10:00,71.689,603,140
2017-02-22T00:00:00.000+10:00,73.886,603,140
2017-02-23T00:00:00.000+10:00,74.128,603,140
2017-02-24T00:00:00.000+10:00,73.570,603,140
2017-02-25T00:00:00.000+10:00,73.724,603,140
2017-02-26T00:00:00.000+10:00,72.138,603,140
2017-02-27T00:00:00.000+10:00,70.493,603,140
2017-02-28T00:00:00.000+10:00,68.473,603,140
2017-03-01T00:00:00.000+10:00,64.253,603,140
2017-03-02T00:00:00.000+10:00,62.500,603,140
2017-03-03T00:00:00.000+10:00,63.383,603,140
2017-03-04T00:00:00.000+10:00,65.742,603,140
2017-03-05T00:00:00.000+10:00,68.189,603,140
2017-03-06T00:00:00.000+10:00,72.163,603,140
2017-03-07T00:00:00.000+10:00,75.525,603,140
2017-03-08T00:00:00.000+10:00,74.035,603,140
2017-03-09T00:00:00.000+10:00,73.327,603,140
2017-03-10T00:00:00.000+10:00,73.765,603,140
2017-03-11T00:00:00.000+10:00,73.559,603,140
2017-03-12T00:00:00.000+10:00,73.106,603,140
2017-03-13T00:00:00.000+10:00,73.112,603,140
2017-03-14T00:00:00.000+10:00,72.120,603,140
2017-03-15T00:00:00.000+10:00,70.203,603,140
2017-03-16T00:00:00.000+10:00,68.786,603,140
2017-03-17T00:00:00.000+10:00,67.434,603,140
2017-03-18T00:00:00.000+10:00,67.929,603,140
2017-03-19T00:00:00.000+10:00,67.654,603,140
2017-03-20T00:00:00.000+10:00,66.621,603,140
2017-03-21T00:00:00.000+10:00,64.740,603,140
2017-03-22T00:00:00.000+10:00,66.269,603,140
2017-03-23T00:00:00.000+10:00,70.390,603,140
2017-03-24T00:00:00.000+10:00,71.951,603,140
2017-03-25T00:00:00.000+10:00,73.121,603,140
2017-03-26T00:00:00.000+10:00,73.313,603,140
2017-03-27T00:00:00.000+10:00,73.491,603,140
2017-03-28T00:00:00.000+10:00,73.372,603,140
2017-03-29T00:00:00.000+10:00,71.554,603,140
2017-03-30T00:00:00.000+10:00,66.146,603,140
2017-03-31T00:00:00.000+10:00,60.999,603,140
2017-04-01T00:00:00.000+10:00,56.957,603,140
2017-04-02T00:00:00.000+10:00,51.467,603,140
2017-04-03T00:00:00.000+10:00,44.716,603,140
2017-04-04T00:00:00.000+10:00,37.149,603,140
2017-04-05T00:00:00.000+10:00,31.023,603,140
2017-04-06T00:00:00.000+10:00,27.653,603,140
2017-04-07T00:00:00.000+10:00,27.860,603,140
2017-04-08T00:00:00.000+10:00,27.264,603,140
2017-04-09T00:00:00.000+10:00,28.957,603,140
2017-04-10T00:00:00.000+10:00,30.740,603,140
2017-04-11T00:00:00.000+10:00,31.450,603,140
2017-04-12T00:00:00.000+10:00,32.850,603,140
2017-04-13T00:00:00.000+10:00,34.843,603,140
2017-04-14T00:00:00.000+10:00,36.785,603,140
2017-04-15T00:00:00.000+10:00,38.448,603,140
2017-04-16T00:00:00.000+10:00,38.008,603,140
2017-04-17T00:00:00.000+10:00,38.849,603,140
2017-04-18T00:00:00.000+10:00,38.880,603,140
2017-04-19T00:00:00.000+10:00,40.623,603,140
2017-04-20T00:00:00.000+10:00,45.363,603,140
2017-04-21T00:00:00.000+10:00,51.857,603,140
2017-04-22T00:00:00.000+10:00,58.794,603,140
2017-04-23T00:00:00.000+10:00,73.070,603,140
2017-04-24T00:00:00.000+10:00,82.715,603,140
2017-04-25T00:00:00.000+10:00,88.452,603,140
2017-04-26T00:00:00.000+10:00,90.519,603,140
2017-04-27T00:00:00.000+10:00,92.235,603,140
2017-04-28T00:00:00.000+10:00,95.114,603,140
2017-04-29T00:00:00.000+10:00,98.651,603,140
2017-04-30T00:00:00.000+10:00,99.552,603,140
2017-05-01T00:00:00.000+10:00,98.036,603,140
2017-05-02T00:00:00.000+10:00,93.414,603,140
2017-05-03T00:00:00.000+10:00,87.059,603,140
2017-05-04T00:00:00.000+10:00,79.554,603,140
2017-05-05T00:00:00.000+10:00,72.838,603,140
2017-05-06T00:00:00.000+10:00,66.636,603,140
2017-05-07T00:00:00.000+10:00,60.309,603,140
2017-05-08T00:00:00.000+10:00,54.586,603,140
2017-05-09T00:00:00.000+10:00,50.504,603,140
2017-05-10T00:00:00.000+10:00,47.479,603,140
2017-05-11T00:00:00.000+10:00,44.270,603,140
2017-05-12T00:00:00.000+10:00,42.609,603,140
2017-05-13T00:00:00.000+10:00,41.634,603,140
2017-05-14T00:00:00.000+10:00,40.569,603,140
2017-05-15T00:00:00.000+10:00,42.267,603,140
2017-05-16T00:00:00.000+10:00,47.229,603,140
2017-05-17T00:00:00.000+10:00,50.872,603,140
2017-05-18T00:00:00.000+10:00,52.867,603,140
2017-05-19T00:00:00.000+10:00,56.513,603,140
2017-05-20T00:00:00.000+10:00,56.196,603,140
2017-05-21T00:00:00.000+10:00,55.684,603,140
2017-05-22T00:00:00.000+10:00,55.159,603,140
2017-05-23T00:00:00.000+10:00,55.281,603,140
2017-05-24T00:00:00.000+10:00,54.680,603,140
2017-05-25T00:00:00.000+10:00,51.537,603,140
2017-05-26T00:00:00.000+10:00,48.782,603,140
2017-05-27T00:00:00.000+10:00,46.872,603,140
2017-05-28T00:00:00.000+10:00,46.135,603,140
2017-05-29T00:00:00.000+10:00,45.395,603,140
2017-05-30T00:00:00.000+10:00,43.934,603,140
2017-05-31T00:00:00.000+10:00,44.240,603,140
2017-06-01T00:00:00.000+10:00,45.105,603,140
2017-06-02T00:00:00.000+10:00,45.591,603,140
2017-06-03T00:00:00.000+10:00,45.853,603,140
2017-06-04T00:00:00.000+10:00,45.813,603,140
2017-06-05T00:00:00.000+10:00,46.560,603,140
2017-06-06T00:00:00.000+10:00,48.017,603,140
2017-06-07T00:00:00.000+10:00,47.313,603,140
2017-06-08T00:00:00.000+10:00,45.427,603,140
2017-06-09T00:00:00.000+10:00,49.737,603,140
2017-06-10T00:00:00.000+10:00,50.468,603,140
2017-06-11T00:00:00.000+10:00,49.399,603,140
2017-06-12T00:00:00.000+10:00,48.820,603,140
2017-06-13T00:00:00.000+10:00,47.599,603,140
2017-06-14T00:00:00.000+10:00,46.960,603,140
2017-06-15T00:00:00.000+10:00,47.119,603,140
2017-06-16T00:00:00.000+10:00,46.459,603,140
2017-06-17T00:00:00.000+10:00,45.881,603,140
2017-06-18T00:00:00.000+10:00,45.616,603,140
2017-06-19T00:00:00.000+10:00,44.994,603,140
2017-06-20T00:00:00.000+10:00,43.844,603,140
2017-06-21T00:00:00.000+10:00,43.708,603,140
2017-06-22T00:00:00.000+10:00,44.050,603,140
2017-06-23T00:00:00.000+10:00,43.802,603,140
2017-06-24T00:00:00.000+10:00,43.676,603,140
2017-06-25T00:00:00.000+10:00,43.322,603,140
2017-06-26T00:00:00.000+10:00,42.748,603,140
2017-06-27T00:00:00.000+10:00,44.095,603,140
2017-06-28T00:00:00.000+10:00,46.873,603,140
2017-06-29T00:00:00.000+10:00,51.016,603,140
2017-06-30T00:00:00.000+10:00,64.003,603,140
2017-07-01T00:00:00.000+10:00,81.404,603,140
2017-07-02T00:00:00.000+10:00,97.718,603,140
2017-07-03T00:00:00.000+10:00,111.840,603,140
2017-07-04T00:00:00.000+10:00,123.082,603,140
2017-07-05T00:00:00.000+10:00,130.899,603,140
2017-07-06T00:00:00.000+10:00,136.047,603,140
2017-07-07T00:00:00.000+10:00,139.380,603,140
2017-07-08T00:00:00.000+10:00,141.418,603,140
2017-07-09T00:00:00.000+10:00,142.380,603,140
2017-07-10T00:00:00.000+10:00,142.507,603,140
2017-07-11T00:00:00.000+10:00,141.795,603,140
2017-07-12T00:00:00.000+10:00,140.537,603,140
2017-07-13T00:00:00.000+10:00,138.903,603,140
2017-07-14T00:00:00.000+10:00,136.780,603,140
2017-07-15T00:00:00.000+10:00,133.995,603,140
2017-07-16T00:00:00.000+10:00,130.558,603,140
2017-07-17T00:00:00.000+10:00,126.412,603,140
2017-07-18T00:00:00.000+10:00,120.708,603,140
2017-07-19T00:00:00.000+10:00,113.445,603,140
2017-07-20T00:00:00.000+10:00,105.965,603,140
2017-07-21T00:00:00.000+10:00,97.672,603,140
2017-07-22T00:00:00.000+10:00,89.615,603,140
2017-07-23T00:00:00.000+10:00,81.421,603,140
2017-07-24T00:00:00.000+10:00,74.113,603,140
2017-07-25T00:00:00.000+10:00,69.984,603,140
2017-07-26T00:00:00.000+10:00,67.029,603,140
2017-07-27T00:00:00.000+10:00,65.329,603,140
2017-07-28T00:00:00.000+10:00,65.433,603,140
2017-07-29T00:00:00.000+10:00,65.405,603,140
2017-07-30T00:00:00.000+10:00,66.372,603,140
2017-07-31T00:00:00.000+10:00,67.169,603,140
2017-08-01T00:00:00.000+10:00,67.052,603,140
2017-08-02T00:00:00.000+10:00,63.394,603,140
2017-08-03T00:00:00.000+10:00,60.039,603,140
2017-08-04T00:00:00.000+10:00,58.918,603,140
2017-08-05T00:00:00.000+10:00,59.470,603,140
2017-08-06T00:00:00.000+10:00,60.544,603,140
2017-08-07T00:00:00.000+10:00,62.246,603,140
2017-08-08T00:00:00.000+10:00,62.952,603,140
2017-08-09T00:00:00.000+10:00,61.762,603,140
2017-08-10T00:00:00.000+10:00,60.413,603,140
2017-08-11T00:00:00.000+10:00,60.692,603,140
2017-08-12T00:00:00.000+10:00,60.385,603,140
2017-08-13T00:00:00.000+10:00,65.995,603,140
2017-08-14T00:00:00.000+10:00,76.471,603,140
2017-08-15T00:00:00.000+10:00,86.810,603,140
2017-08-16T00:00:00.000+10:00,95.503,603,140
2017-08-17T00:00:00.000+10:00,99.627,603,140
2017-08-18T00:00:00.000+10:00,102.623,603,140
2017-08-19T00:00:00.000+10:00,103.927,603,140
2017-08-20T00:00:00.000+10:00,103.029,603,140
2017-08-21T00:00:00.000+10:00,101.477,603,140
2017-08-22T00:00:00.000+10:00,104.092,603,140
2017-08-23T00:00:00.000+10:00,115.049,603,140
2017-08-24T00:00:00.000+10:00,127.285,603,140
2017-08-25T00:00:00.000+10:00,134.926,603,140
2017-08-26T00:00:00.000+10:00,137.660,603,140
2017-08-27T00:00:00.000+10:00,136.801,603,140
2017-08-28T00:00:00.000+10:00,133.944,603,140
2017-08-29T00:00:00.000+10:00,131.645,603,140
2017-08-30T00:00:00.000+10:00,131.296,603,140
2017-08-31T00:00:00.000+10:00,133.276,603,140
2017-09-01T00:00:00.000+10:00,136.215,603,140
2017-09-02T00:00:00.000+10:00,138.928,603,140
2017-09-03T00:00:00.000+10:00,140.768,603,140
2017-09-04T00:00:00.000+10:00,141.654,603,140
2017-09-05T00:00:00.000+10:00,142.118,603,140
2017-09-06T00:00:00.000+10:00,140.641,603,140
2017-09-07T00:00:00.000+10:00,137.715,603,140
2017-09-08T00:00:00.000+10:00,136.609,603,140
2017-09-09T00:00:00.000+10:00,134.094,603,140
2017-09-10T00:00:00.000+10:00,128.451,603,140
2017-09-11T00:00:00.000+10:00,118.602,603,140
2017-09-12T00:00:00.000+10:00,107.767,603,140
2017-09-13T00:00:00.000+10:00,97.340,603,140
2017-09-14T00:00:00.000+10:00,87.237,603,140
2017-09-15T00:00:00.000+10:00,76.266,603,140
2017-09-16T00:00:00.000+10:00,67.501,603,140
2017-09-17T00:00:00.000+10:00,59.980,603,140
2017-09-18T00:00:00.000+10:00,53.917,603,140
2017-09-19T00:00:00.000+10:00,50.191,603,140
2017-09-20T00:00:00.000+10:00,44.859,603,140
2017-09-21T00:00:00.000+10:00,40.425,603,140
2017-09-22T00:00:00.000+10:00,38.873,603,140
2017-09-23T00:00:00.000+10:00,38.816,603,140
2017-09-24T00:00:00.000+10:00,44.786,603,140
2017-09-25T00:00:00.000+10:00,57.118,603,140
2017-09-26T00:00:00.000+10:00,69.910,603,140
2017-09-27T00:00:00.000+10:00,80.604,603,140
2017-09-28T00:00:00.000+10:00,90.806,603,140
2017-09-29T00:00:00.000+10:00,100.273,603,140
2017-09-30T00:00:00.000+10:00,109.644,603,140
2017-10-01T00:00:00.000+10:00,117.452,603,140
2017-10-02T00:00:00.000+10:00,121.320,603,140
2017-10-03T00:00:00.000+10:00,121.264,603,140
2017-10-04T00:00:00.000+10:00,118.982,603,140
2017-10-05T00:00:00.000+10:00,116.354,603,140
2017-10-06T00:00:00.000+10:00,111.969,603,140
2017-10-07T00:00:00.000+10:00,105.360,603,140
