#Station Long Name,MURRAY RIVER @ BOUNDARY BEND
#Station Number,414201
#Station Location Latitude,-34.71966901
#Station Location Longitude,143.1698626
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,VIC - Department of Environment, Land, Water and Planning
#Rows,16230
#Timestamp,Value,Interpolation Type,Quality Code
2011-11-11T00:00:00.000+10:00,135.071,603,10
2011-11-12T00:00:00.000+10:00,133.303,603,10
2011-11-13T00:00:00.000+10:00,129.749,603,10
2011-11-14T00:00:00.000+10:00,125.405,603,10
2011-11-15T00:00:00.000+10:00,123.561,603,10
2011-11-16T00:00:00.000+10:00,124.708,603,10
2011-11-17T00:00:00.000+10:00,125.840,603,10
2011-11-18T00:00:00.000+10:00,127.229,603,10
2011-11-19T00:00:00.000+10:00,127.277,603,10
2011-11-20T00:00:00.000+10:00,128.741,603,10
2011-11-21T00:00:00.000+10:00,133.183,603,10
2011-11-22T00:00:00.000+10:00,142.809,603,10
2011-11-23T00:00:00.000+10:00,157.282,603,10
2011-11-24T00:00:00.000+10:00,171.259,603,10
2011-11-25T00:00:00.000+10:00,182.054,603,10
2011-11-26T00:00:00.000+10:00,191.185,603,10
2011-11-27T00:00:00.000+10:00,197.001,603,10
2011-11-28T00:00:00.000+10:00,199.192,603,10
2011-11-29T00:00:00.000+10:00,197.401,603,10
2011-11-30T00:00:00.000+10:00,192.940,603,10
2011-12-01T00:00:00.000+10:00,189.450,603,10
2011-12-02T00:00:00.000+10:00,186.498,603,10
2011-12-03T00:00:00.000+10:00,183.483,603,10
2011-12-04T00:00:00.000+10:00,180.941,603,10
2011-12-05T00:00:00.000+10:00,177.939,603,10
2011-12-06T00:00:00.000+10:00,174.627,603,10
2011-12-07T00:00:00.000+10:00,170.981,603,10
2011-12-08T00:00:00.000+10:00,167.071,603,10
2011-12-09T00:00:00.000+10:00,164.408,603,10
2011-12-10T00:00:00.000+10:00,164.243,603,10
2011-12-11T00:00:00.000+10:00,165.440,603,10
2011-12-12T00:00:00.000+10:00,165.841,603,10
2011-12-13T00:00:00.000+10:00,163.404,603,10
2011-12-14T00:00:00.000+10:00,160.916,603,10
2011-12-15T00:00:00.000+10:00,159.321,603,10
2011-12-16T00:00:00.000+10:00,158.964,603,10
2011-12-17T00:00:00.000+10:00,159.237,603,10
2011-12-18T00:00:00.000+10:00,162.947,603,10
2011-12-19T00:00:00.000+10:00,166.850,603,10
2011-12-20T00:00:00.000+10:00,172.521,603,10
2011-12-21T00:00:00.000+10:00,180.422,603,10
2011-12-22T00:00:00.000+10:00,187.350,603,10
2011-12-23T00:00:00.000+10:00,192.155,603,10
2011-12-24T00:00:00.000+10:00,192.735,603,10
2011-12-25T00:00:00.000+10:00,190.682,603,10
2011-12-26T00:00:00.000+10:00,186.197,603,10
2011-12-27T00:00:00.000+10:00,178.108,603,10
2011-12-28T00:00:00.000+10:00,168.385,603,10
2011-12-29T00:00:00.000+10:00,157.781,603,10
2011-12-30T00:00:00.000+10:00,147.390,603,10
2011-12-31T00:00:00.000+10:00,137.413,603,10
2012-01-01T00:00:00.000+10:00,128.977,603,10
2012-01-02T00:00:00.000+10:00,121.943,603,10
2012-01-03T00:00:00.000+10:00,113.684,603,10
2012-01-04T00:00:00.000+10:00,105.398,603,10
2012-01-05T00:00:00.000+10:00,98.958,603,10
2012-01-06T00:00:00.000+10:00,93.828,603,10
2012-01-07T00:00:00.000+10:00,90.092,603,10
2012-01-08T00:00:00.000+10:00,88.208,603,10
2012-01-09T00:00:00.000+10:00,86.857,603,10
2012-01-10T00:00:00.000+10:00,84.528,603,10
2012-01-11T00:00:00.000+10:00,80.489,603,10
2012-01-12T00:00:00.000+10:00,77.809,603,10
2012-01-13T00:00:00.000+10:00,78.726,603,10
2012-01-14T00:00:00.000+10:00,80.005,603,10
2012-01-15T00:00:00.000+10:00,81.278,603,10
2012-01-16T00:00:00.000+10:00,81.733,603,10
2012-01-17T00:00:00.000+10:00,81.544,603,10
2012-01-18T00:00:00.000+10:00,81.688,603,10
2012-01-19T00:00:00.000+10:00,81.804,603,10
2012-01-20T00:00:00.000+10:00,82.913,603,10
2012-01-21T00:00:00.000+10:00,84.484,603,10
2012-01-22T00:00:00.000+10:00,86.673,603,10
2012-01-23T00:00:00.000+10:00,88.351,603,10
2012-01-24T00:00:00.000+10:00,89.734,603,10
2012-01-25T00:00:00.000+10:00,90.445,603,10
2012-01-26T00:00:00.000+10:00,89.916,603,10
2012-01-27T00:00:00.000+10:00,87.786,603,10
2012-01-28T00:00:00.000+10:00,84.168,603,10
2012-01-29T00:00:00.000+10:00,81.506,603,10
2012-01-30T00:00:00.000+10:00,81.758,603,10
2012-01-31T00:00:00.000+10:00,82.026,603,10
2012-02-01T00:00:00.000+10:00,82.081,603,10
2012-02-02T00:00:00.000+10:00,81.760,603,10
2012-02-03T00:00:00.000+10:00,82.803,603,10
2012-02-04T00:00:00.000+10:00,84.252,603,10
2012-02-05T00:00:00.000+10:00,85.951,603,10
2012-02-06T00:00:00.000+10:00,88.167,603,10
2012-02-07T00:00:00.000+10:00,88.909,603,10
2012-02-08T00:00:00.000+10:00,89.939,603,10
2012-02-09T00:00:00.000+10:00,90.699,603,10
2012-02-10T00:00:00.000+10:00,93.455,603,10
2012-02-11T00:00:00.000+10:00,95.272,603,10
2012-02-12T00:00:00.000+10:00,97.967,603,10
2012-02-13T00:00:00.000+10:00,100.684,603,10
2012-02-14T00:00:00.000+10:00,103.595,603,10
2012-02-15T00:00:00.000+10:00,104.949,603,10
2012-02-16T00:00:00.000+10:00,102.721,603,10
2012-02-17T00:00:00.000+10:00,98.729,603,10
2012-02-18T00:00:00.000+10:00,94.115,603,10
2012-02-19T00:00:00.000+10:00,90.629,603,10
2012-02-20T00:00:00.000+10:00,87.655,603,10
2012-02-21T00:00:00.000+10:00,85.004,603,10
2012-02-22T00:00:00.000+10:00,83.971,603,10
2012-02-23T00:00:00.000+10:00,84.523,603,10
2012-02-24T00:00:00.000+10:00,83.945,603,10
2012-02-25T00:00:00.000+10:00,83.194,603,10
2012-02-26T00:00:00.000+10:00,83.618,603,10
2012-02-27T00:00:00.000+10:00,85.677,603,10
2012-02-28T00:00:00.000+10:00,88.775,603,10
2012-02-29T00:00:00.000+10:00,92.313,603,10
2012-03-01T00:00:00.000+10:00,98.164,603,10
2012-03-02T00:00:00.000+10:00,101.528,603,10
2012-03-03T00:00:00.000+10:00,104.313,603,10
2012-03-04T00:00:00.000+10:00,108.746,603,10
2012-03-05T00:00:00.000+10:00,118.401,603,10
2012-03-06T00:00:00.000+10:00,136.204,603,10
2012-03-07T00:00:00.000+10:00,166.706,603,10
2012-03-08T00:00:00.000+10:00,203.388,603,10
2012-03-09T00:00:00.000+10:00,238.246,603,10
2012-03-10T00:00:00.000+10:00,264.998,603,10
2012-03-11T00:00:00.000+10:00,283.816,603,10
2012-03-12T00:00:00.000+10:00,297.996,603,10
2012-03-13T00:00:00.000+10:00,308.817,603,10
2012-03-14T00:00:00.000+10:00,318.112,603,10
2012-03-15T00:00:00.000+10:00,327.412,603,10
2012-03-16T00:00:00.000+10:00,337.099,603,10
2012-03-17T00:00:00.000+10:00,345.810,603,10
2012-03-18T00:00:00.000+10:00,353.974,603,10
2012-03-19T00:00:00.000+10:00,361.114,603,10
2012-03-20T00:00:00.000+10:00,367.795,603,10
2012-03-21T00:00:00.000+10:00,373.716,603,10
2012-03-22T00:00:00.000+10:00,379.398,603,10
2012-03-23T00:00:00.000+10:00,385.031,603,10
2012-03-24T00:00:00.000+10:00,390.706,603,10
2012-03-25T00:00:00.000+10:00,396.495,603,10
2012-03-26T00:00:00.000+10:00,402.280,603,10
2012-03-27T00:00:00.000+10:00,407.831,603,10
2012-03-28T00:00:00.000+10:00,414.318,603,10
2012-03-29T00:00:00.000+10:00,420.947,603,10
2012-03-30T00:00:00.000+10:00,427.693,603,10
2012-03-31T00:00:00.000+10:00,433.897,603,10
2012-04-01T00:00:00.000+10:00,439.617,603,10
2012-04-02T00:00:00.000+10:00,445.141,603,10
2012-04-03T00:00:00.000+10:00,449.386,603,10
2012-04-04T00:00:00.000+10:00,452.096,603,10
2012-04-05T00:00:00.000+10:00,453.418,603,10
2012-04-06T00:00:00.000+10:00,453.042,603,10
2012-04-07T00:00:00.000+10:00,450.238,603,10
2012-04-08T00:00:00.000+10:00,446.070,603,10
2012-04-09T00:00:00.000+10:00,439.778,603,10
2012-04-10T00:00:00.000+10:00,430.704,603,10
2012-04-11T00:00:00.000+10:00,420.013,603,10
2012-04-12T00:00:00.000+10:00,408.104,603,10
2012-04-13T00:00:00.000+10:00,395.361,603,10
2012-04-14T00:00:00.000+10:00,383.018,603,10
2012-04-15T00:00:00.000+10:00,372.238,603,10
2012-04-16T00:00:00.000+10:00,365.649,603,10
2012-04-17T00:00:00.000+10:00,364.669,603,10
2012-04-18T00:00:00.000+10:00,369.680,603,10
2012-04-19T00:00:00.000+10:00,376.660,603,10
2012-04-20T00:00:00.000+10:00,383.167,603,10
2012-04-21T00:00:00.000+10:00,388.330,603,10
2012-04-22T00:00:00.000+10:00,391.811,603,10
2012-04-23T00:00:00.000+10:00,393.287,603,10
2012-04-24T00:00:00.000+10:00,393.480,603,10
2012-04-25T00:00:00.000+10:00,393.759,603,10
2012-04-26T00:00:00.000+10:00,393.504,603,10
2012-04-27T00:00:00.000+10:00,393.484,603,10
2012-04-28T00:00:00.000+10:00,392.151,603,10
2012-04-29T00:00:00.000+10:00,390.428,603,10
2012-04-30T00:00:00.000+10:00,387.621,603,10
2012-05-01T00:00:00.000+10:00,383.714,603,10
2012-05-02T00:00:00.000+10:00,378.545,603,10
2012-05-03T00:00:00.000+10:00,373.009,603,10
2012-05-04T00:00:00.000+10:00,367.673,603,10
2012-05-05T00:00:00.000+10:00,362.719,603,10
2012-05-06T00:00:00.000+10:00,357.026,603,10
2012-05-07T00:00:00.000+10:00,350.564,603,10
2012-05-08T00:00:00.000+10:00,342.407,603,10
2012-05-09T00:00:00.000+10:00,334.179,603,10
2012-05-10T00:00:00.000+10:00,326.092,603,10
2012-05-11T00:00:00.000+10:00,319.221,603,10
2012-05-12T00:00:00.000+10:00,313.272,603,10
2012-05-13T00:00:00.000+10:00,308.518,603,10
2012-05-14T00:00:00.000+10:00,303.281,603,10
2012-05-15T00:00:00.000+10:00,297.764,603,10
2012-05-16T00:00:00.000+10:00,291.588,603,10
2012-05-17T00:00:00.000+10:00,284.749,603,10
2012-05-18T00:00:00.000+10:00,277.461,603,10
2012-05-19T00:00:00.000+10:00,272.038,603,10
2012-05-20T00:00:00.000+10:00,268.480,603,10
2012-05-21T00:00:00.000+10:00,265.583,603,10
2012-05-22T00:00:00.000+10:00,262.458,603,10
2012-05-23T00:00:00.000+10:00,258.848,603,10
2012-05-24T00:00:00.000+10:00,254.154,603,10
2012-05-25T00:00:00.000+10:00,248.825,603,10
2012-05-26T00:00:00.000+10:00,243.771,603,10
2012-05-27T00:00:00.000+10:00,238.262,603,10
2012-05-28T00:00:00.000+10:00,233.111,603,10
2012-05-29T00:00:00.000+10:00,227.557,603,10
2012-05-30T00:00:00.000+10:00,222.125,603,10
2012-05-31T00:00:00.000+10:00,216.668,603,10
2012-06-01T00:00:00.000+10:00,211.666,603,10
2012-06-02T00:00:00.000+10:00,207.485,603,10
2012-06-03T00:00:00.000+10:00,202.594,603,10
2012-06-04T00:00:00.000+10:00,197.127,603,10
2012-06-05T00:00:00.000+10:00,192.026,603,10
2012-06-06T00:00:00.000+10:00,188.065,603,10
2012-06-07T00:00:00.000+10:00,186.080,603,10
2012-06-08T00:00:00.000+10:00,184.558,603,10
2012-06-09T00:00:00.000+10:00,182.647,603,10
2012-06-10T00:00:00.000+10:00,180.776,603,10
2012-06-11T00:00:00.000+10:00,177.788,603,10
2012-06-12T00:00:00.000+10:00,174.364,603,10
2012-06-13T00:00:00.000+10:00,170.653,603,10
2012-06-14T00:00:00.000+10:00,167.229,603,10
2012-06-15T00:00:00.000+10:00,164.150,603,10
2012-06-16T00:00:00.000+10:00,161.290,603,10
2012-06-17T00:00:00.000+10:00,159.425,603,10
2012-06-18T00:00:00.000+10:00,158.646,603,10
2012-06-19T00:00:00.000+10:00,158.843,603,10
2012-06-20T00:00:00.000+10:00,160.525,603,10
2012-06-21T00:00:00.000+10:00,164.134,603,10
2012-06-22T00:00:00.000+10:00,168.452,603,10
2012-06-23T00:00:00.000+10:00,173.106,603,10
2012-06-24T00:00:00.000+10:00,178.298,603,10
2012-06-25T00:00:00.000+10:00,183.605,603,10
2012-06-26T00:00:00.000+10:00,188.503,603,10
2012-06-27T00:00:00.000+10:00,192.271,603,10
2012-06-28T00:00:00.000+10:00,194.647,603,10
2012-06-29T00:00:00.000+10:00,195.940,603,10
2012-06-30T00:00:00.000+10:00,196.248,603,10
2012-07-01T00:00:00.000+10:00,197.362,603,10
2012-07-02T00:00:00.000+10:00,203.935,603,10
2012-07-03T00:00:00.000+10:00,216.593,603,10
2012-07-04T00:00:00.000+10:00,232.231,603,10
2012-07-05T00:00:00.000+10:00,247.196,603,10
2012-07-06T00:00:00.000+10:00,259.198,603,10
2012-07-07T00:00:00.000+10:00,268.766,603,10
2012-07-08T00:00:00.000+10:00,276.411,603,10
2012-07-09T00:00:00.000+10:00,282.604,603,10
2012-07-10T00:00:00.000+10:00,289.360,603,10
2012-07-11T00:00:00.000+10:00,294.709,603,10
2012-07-12T00:00:00.000+10:00,301.176,603,10
2012-07-13T00:00:00.000+10:00,310.534,603,10
2012-07-14T00:00:00.000+10:00,318.960,603,10
2012-07-15T00:00:00.000+10:00,326.547,603,10
2012-07-16T00:00:00.000+10:00,334.047,603,10
2012-07-17T00:00:00.000+10:00,340.816,603,10
2012-07-18T00:00:00.000+10:00,346.426,603,10
2012-07-19T00:00:00.000+10:00,351.079,603,10
2012-07-20T00:00:00.000+10:00,355.530,603,10
2012-07-21T00:00:00.000+10:00,359.833,603,10
2012-07-22T00:00:00.000+10:00,364.183,603,10
2012-07-23T00:00:00.000+10:00,368.497,603,10
2012-07-24T00:00:00.000+10:00,372.664,603,10
2012-07-25T00:00:00.000+10:00,376.500,603,10
2012-07-26T00:00:00.000+10:00,380.433,603,10
2012-07-27T00:00:00.000+10:00,384.183,603,10
2012-07-28T00:00:00.000+10:00,387.359,603,10
2012-07-29T00:00:00.000+10:00,390.342,603,10
2012-07-30T00:00:00.000+10:00,393.281,603,10
2012-07-31T00:00:00.000+10:00,396.435,603,10
2012-08-01T00:00:00.000+10:00,400.052,603,10
2012-08-02T00:00:00.000+10:00,404.374,603,10
2012-08-03T00:00:00.000+10:00,409.507,603,10
2012-08-04T00:00:00.000+10:00,415.084,603,10
2012-08-05T00:00:00.000+10:00,421.349,603,10
2012-08-06T00:00:00.000+10:00,427.892,603,10
2012-08-07T00:00:00.000+10:00,435.498,603,10
2012-08-08T00:00:00.000+10:00,443.757,603,10
2012-08-09T00:00:00.000+10:00,451.569,603,10
2012-08-10T00:00:00.000+10:00,458.603,603,10
2012-08-11T00:00:00.000+10:00,465.877,603,10
2012-08-12T00:00:00.000+10:00,472.987,603,10
2012-08-13T00:00:00.000+10:00,479.865,603,10
2012-08-14T00:00:00.000+10:00,486.622,603,10
2012-08-15T00:00:00.000+10:00,492.897,603,10
2012-08-16T00:00:00.000+10:00,498.757,603,10
2012-08-17T00:00:00.000+10:00,505.173,603,10
2012-08-18T00:00:00.000+10:00,509.792,603,10
2012-08-19T00:00:00.000+10:00,514.756,603,10
2012-08-20T00:00:00.000+10:00,519.234,603,10
2012-08-21T00:00:00.000+10:00,523.085,603,10
2012-08-22T00:00:00.000+10:00,526.512,603,10
2012-08-23T00:00:00.000+10:00,529.172,603,10
2012-08-24T00:00:00.000+10:00,530.674,603,10
2012-08-25T00:00:00.000+10:00,530.864,603,10
2012-08-26T00:00:00.000+10:00,529.930,603,10
2012-08-27T00:00:00.000+10:00,528.363,603,10
2012-08-28T00:00:00.000+10:00,525.699,603,10
2012-08-29T00:00:00.000+10:00,521.470,603,10
2012-08-30T00:00:00.000+10:00,516.561,603,10
2012-08-31T00:00:00.000+10:00,512.152,603,10
2012-09-01T00:00:00.000+10:00,508.284,603,10
2012-09-02T00:00:00.000+10:00,503.930,603,10
2012-09-03T00:00:00.000+10:00,500.039,603,10
2012-09-04T00:00:00.000+10:00,496.591,603,10
2012-09-05T00:00:00.000+10:00,494.328,603,10
2012-09-06T00:00:00.000+10:00,492.861,603,10
2012-09-07T00:00:00.000+10:00,492.448,603,10
2012-09-08T00:00:00.000+10:00,492.662,603,10
2012-09-09T00:00:00.000+10:00,494.267,603,10
2012-09-10T00:00:00.000+10:00,496.149,603,10
2012-09-11T00:00:00.000+10:00,498.155,603,10
2012-09-12T00:00:00.000+10:00,500.907,603,10
2012-09-13T00:00:00.000+10:00,503.555,603,10
2012-09-14T00:00:00.000+10:00,506.427,603,10
2012-09-15T00:00:00.000+10:00,509.574,603,10
2012-09-16T00:00:00.000+10:00,512.320,603,10
2012-09-17T00:00:00.000+10:00,515.058,603,10
2012-09-18T00:00:00.000+10:00,520.169,603,90
2012-09-19T00:00:00.000+10:00,523.612,603,90
2012-09-20T00:00:00.000+10:00,526.247,603,90
2012-09-21T00:00:00.000+10:00,528.335,603,90
2012-09-22T00:00:00.000+10:00,529.651,603,90
2012-09-23T00:00:00.000+10:00,530.828,603,90
2012-09-24T00:00:00.000+10:00,530.866,603,90
2012-09-25T00:00:00.000+10:00,530.593,603,90
2012-09-26T00:00:00.000+10:00,529.498,603,90
2012-09-27T00:00:00.000+10:00,527.078,603,90
2012-09-28T00:00:00.000+10:00,523.267,603,90
2012-09-29T00:00:00.000+10:00,517.644,603,90
2012-09-30T00:00:00.000+10:00,511.030,603,90
2012-10-01T00:00:00.000+10:00,502.721,603,90
2012-10-02T00:00:00.000+10:00,492.702,603,90
2012-10-03T00:00:00.000+10:00,480.414,603,90
2012-10-04T00:00:00.000+10:00,465.461,603,90
2012-10-05T00:00:00.000+10:00,447.857,603,90
2012-10-06T00:00:00.000+10:00,428.491,603,90
2012-10-07T00:00:00.000+10:00,407.726,603,90
2012-10-08T00:00:00.000+10:00,384.570,603,90
2012-10-09T00:00:00.000+10:00,359.014,603,90
2012-10-10T00:00:00.000+10:00,334.219,603,90
2012-10-11T00:00:00.000+10:00,312.221,603,90
2012-10-12T00:00:00.000+10:00,295.258,603,90
2012-10-13T00:00:00.000+10:00,281.847,603,90
2012-10-14T00:00:00.000+10:00,273.170,603,90
2012-10-15T00:00:00.000+10:00,267.300,603,90
2012-10-16T00:00:00.000+10:00,263.533,603,90
2012-10-17T00:00:00.000+10:00,260.554,603,10
2012-10-18T00:00:00.000+10:00,258.862,603,10
2012-10-19T00:00:00.000+10:00,257.694,603,10
2012-10-20T00:00:00.000+10:00,255.837,603,10
2012-10-21T00:00:00.000+10:00,252.592,603,10
2012-10-22T00:00:00.000+10:00,248.372,603,10
2012-10-23T00:00:00.000+10:00,244.845,603,10
2012-10-24T00:00:00.000+10:00,242.522,603,10
2012-10-25T00:00:00.000+10:00,241.149,603,10
2012-10-26T00:00:00.000+10:00,240.162,603,10
2012-10-27T00:00:00.000+10:00,239.272,603,10
2012-10-28T00:00:00.000+10:00,238.387,603,10
2012-10-29T00:00:00.000+10:00,236.105,603,10
2012-10-30T00:00:00.000+10:00,231.346,603,10
2012-10-31T00:00:00.000+10:00,224.671,603,10
2012-11-01T00:00:00.000+10:00,216.295,603,10
2012-11-02T00:00:00.000+10:00,207.236,603,10
2012-11-03T00:00:00.000+10:00,196.899,603,10
2012-11-04T00:00:00.000+10:00,187.379,603,10
2012-11-05T00:00:00.000+10:00,178.294,603,10
2012-11-06T00:00:00.000+10:00,169.450,603,10
2012-11-07T00:00:00.000+10:00,163.709,603,10
2012-11-08T00:00:00.000+10:00,158.586,603,10
2012-11-09T00:00:00.000+10:00,154.745,603,10
2012-11-10T00:00:00.000+10:00,150.942,603,10
2012-11-11T00:00:00.000+10:00,148.077,603,10
2012-11-12T00:00:00.000+10:00,147.226,603,10
2012-11-13T00:00:00.000+10:00,147.182,603,10
2012-11-14T00:00:00.000+10:00,147.458,603,10
2012-11-15T00:00:00.000+10:00,148.356,603,10
2012-11-16T00:00:00.000+10:00,149.163,603,10
2012-11-17T00:00:00.000+10:00,150.215,603,10
2012-11-18T00:00:00.000+10:00,151.210,603,10
2012-11-19T00:00:00.000+10:00,151.485,603,10
2012-11-20T00:00:00.000+10:00,151.439,603,10
2012-11-21T00:00:00.000+10:00,151.193,603,10
2012-11-22T00:00:00.000+10:00,150.463,603,10
2012-11-23T00:00:00.000+10:00,148.227,603,10
2012-11-24T00:00:00.000+10:00,145.621,603,10
2012-11-25T00:00:00.000+10:00,142.556,603,10
2012-11-26T00:00:00.000+10:00,141.733,603,10
2012-11-27T00:00:00.000+10:00,144.101,603,10
2012-11-28T00:00:00.000+10:00,147.852,603,10
2012-11-29T00:00:00.000+10:00,152.354,603,10
2012-11-30T00:00:00.000+10:00,156.700,603,10
2012-12-01T00:00:00.000+10:00,160.379,603,10
2012-12-02T00:00:00.000+10:00,163.104,603,10
2012-12-03T00:00:00.000+10:00,164.024,603,10
2012-12-04T00:00:00.000+10:00,164.459,603,10
2012-12-05T00:00:00.000+10:00,163.807,603,10
2012-12-06T00:00:00.000+10:00,161.482,603,10
2012-12-07T00:00:00.000+10:00,158.876,603,10
2012-12-08T00:00:00.000+10:00,155.815,603,10
2012-12-09T00:00:00.000+10:00,151.743,603,10
2012-12-10T00:00:00.000+10:00,147.477,603,10
2012-12-11T00:00:00.000+10:00,143.354,603,10
2012-12-12T00:00:00.000+10:00,138.307,603,10
2012-12-13T00:00:00.000+10:00,133.088,603,10
2012-12-14T00:00:00.000+10:00,127.256,603,10
2012-12-15T00:00:00.000+10:00,122.405,603,10
2012-12-16T00:00:00.000+10:00,118.411,603,10
2012-12-17T00:00:00.000+10:00,114.849,603,10
2012-12-18T00:00:00.000+10:00,112.746,603,10
2012-12-19T00:00:00.000+10:00,111.700,603,10
2012-12-20T00:00:00.000+10:00,110.707,603,10
2012-12-21T00:00:00.000+10:00,109.962,603,10
2012-12-22T00:00:00.000+10:00,110.292,603,10
2012-12-23T00:00:00.000+10:00,109.693,603,10
2012-12-24T00:00:00.000+10:00,107.376,603,10
2012-12-25T00:00:00.000+10:00,104.166,603,10
2012-12-26T00:00:00.000+10:00,101.947,603,10
2012-12-27T00:00:00.000+10:00,100.072,603,10
2012-12-28T00:00:00.000+10:00,97.834,603,10
2012-12-29T00:00:00.000+10:00,94.299,603,10
2012-12-30T00:00:00.000+10:00,91.162,603,10
2012-12-31T00:00:00.000+10:00,89.147,603,10
2013-01-01T00:00:00.000+10:00,87.030,603,10
2013-01-02T00:00:00.000+10:00,84.243,603,10
2013-01-03T00:00:00.000+10:00,81.411,603,10
2013-01-04T00:00:00.000+10:00,78.457,603,10
2013-01-05T00:00:00.000+10:00,75.277,603,10
2013-01-06T00:00:00.000+10:00,71.610,603,10
2013-01-07T00:00:00.000+10:00,68.222,603,10
2013-01-08T00:00:00.000+10:00,66.507,603,10
2013-01-09T00:00:00.000+10:00,64.028,603,10
2013-01-10T00:00:00.000+10:00,62.525,603,10
2013-01-11T00:00:00.000+10:00,62.415,603,10
2013-01-12T00:00:00.000+10:00,62.586,603,10
2013-01-13T00:00:00.000+10:00,63.047,603,10
2013-01-14T00:00:00.000+10:00,64.291,603,10
2013-01-15T00:00:00.000+10:00,65.518,603,10
2013-01-16T00:00:00.000+10:00,66.290,603,10
2013-01-17T00:00:00.000+10:00,65.505,603,10
2013-01-18T00:00:00.000+10:00,64.818,603,10
2013-01-19T00:00:00.000+10:00,61.970,603,10
2013-01-20T00:00:00.000+10:00,59.578,603,10
2013-01-21T00:00:00.000+10:00,58.023,603,10
2013-01-22T00:00:00.000+10:00,58.060,603,10
2013-01-23T00:00:00.000+10:00,59.391,603,10
2013-01-24T00:00:00.000+10:00,60.783,603,10
2013-01-25T00:00:00.000+10:00,62.548,603,10
2013-01-26T00:00:00.000+10:00,63.668,603,10
2013-01-27T00:00:00.000+10:00,64.191,603,10
2013-01-28T00:00:00.000+10:00,63.981,603,10
2013-01-29T00:00:00.000+10:00,63.193,603,10
2013-01-30T00:00:00.000+10:00,62.305,603,10
2013-01-31T00:00:00.000+10:00,62.426,603,10
2013-02-01T00:00:00.000+10:00,62.010,603,10
2013-02-02T00:00:00.000+10:00,60.414,603,10
2013-02-03T00:00:00.000+10:00,59.471,603,10
2013-02-04T00:00:00.000+10:00,56.996,603,10
2013-02-05T00:00:00.000+10:00,55.569,603,10
2013-02-06T00:00:00.000+10:00,55.403,603,10
2013-02-07T00:00:00.000+10:00,55.782,603,10
2013-02-08T00:00:00.000+10:00,56.204,603,10
2013-02-09T00:00:00.000+10:00,56.581,603,10
2013-02-10T00:00:00.000+10:00,55.859,603,10
2013-02-11T00:00:00.000+10:00,54.976,603,10
2013-02-12T00:00:00.000+10:00,55.443,603,10
2013-02-13T00:00:00.000+10:00,57.529,603,10
2013-02-14T00:00:00.000+10:00,60.659,603,10
2013-02-15T00:00:00.000+10:00,63.770,603,10
2013-02-16T00:00:00.000+10:00,66.289,603,10
2013-02-17T00:00:00.000+10:00,67.884,603,10
2013-02-18T00:00:00.000+10:00,69.183,603,10
2013-02-19T00:00:00.000+10:00,70.558,603,10
2013-02-20T00:00:00.000+10:00,71.482,603,10
2013-02-21T00:00:00.000+10:00,71.139,603,10
2013-02-22T00:00:00.000+10:00,70.145,603,10
2013-02-23T00:00:00.000+10:00,69.156,603,10
2013-02-24T00:00:00.000+10:00,67.238,603,10
2013-02-25T00:00:00.000+10:00,65.105,603,10
2013-02-26T00:00:00.000+10:00,65.091,603,10
2013-02-27T00:00:00.000+10:00,66.554,603,10
2013-02-28T00:00:00.000+10:00,68.769,603,10
2013-03-01T00:00:00.000+10:00,71.342,603,10
2013-03-02T00:00:00.000+10:00,72.749,603,10
2013-03-03T00:00:00.000+10:00,74.256,603,10
2013-03-04T00:00:00.000+10:00,77.147,603,10
2013-03-05T00:00:00.000+10:00,80.743,603,10
2013-03-06T00:00:00.000+10:00,83.468,603,10
2013-03-07T00:00:00.000+10:00,84.373,603,10
2013-03-08T00:00:00.000+10:00,85.007,603,10
2013-03-09T00:00:00.000+10:00,84.722,603,10
2013-03-10T00:00:00.000+10:00,84.165,603,10
2013-03-11T00:00:00.000+10:00,83.340,603,10
2013-03-12T00:00:00.000+10:00,82.366,603,10
2013-03-13T00:00:00.000+10:00,79.648,603,10
2013-03-14T00:00:00.000+10:00,76.079,603,10
2013-03-15T00:00:00.000+10:00,73.215,603,10
2013-03-16T00:00:00.000+10:00,71.836,603,10
2013-03-17T00:00:00.000+10:00,70.777,603,10
2013-03-18T00:00:00.000+10:00,71.607,603,10
